
=== A new 24 hour measurement started at: 2023-02-27 21:18:01===
=== 24h Measurement finished at: 2023-02-27 23:59:56 with power use: 0.00 Wh ===
=== A new 24 hour measurement started at: 2023-02-27 23:59:58===
=== 24h Measurement finished at: 2023-02-28 23:59:56 with power use: 25.08 Wh ===
=== A new 24 hour measurement started at: 2023-02-28 23:59:58===
=== 24h Measurement finished at: 2023-03-01 23:59:55 with power use: 2404.65 Wh ===
=== A new 24 hour measurement started at: 2023-03-01 23:59:57===
=== A new 24 hour measurement started at: 2023-03-02 13:39:28===
=== 24h Measurement finished at: 2023-03-02 23:59:56 with power use: 982.42 Wh ===
=== A new 24 hour measurement started at: 2023-03-02 23:59:58===
=== 24h Measurement finished at: 2023-03-03 23:59:55 with power use: 0.00 Wh ===
=== A new 24 hour measurement started at: 2023-03-03 23:59:57===
=== 24h Measurement finished at: 2023-03-05 23:59:55 with power use: 1957.15 Wh ===
=== A new 24 hour measurement started at: 2023-03-05 23:59:58===
2023-03-24 14:07:36	1679666857	616.16	604.071	603.614	618.750	214863
2023-03-24 14:07:37	1679666858	616.16	604.071	603.614	618.750	214863
2023-03-24 14:07:38	1679666859	617.35	604.071	603.614	618.750	214863
2023-03-24 14:07:39	1679666860	617.58	604.071	603.614	618.750	214863
2023-03-24 14:07:40	1679666861	617.58	604.071	603.614	618.750	214863
2023-03-24 14:07:41	1679666862	616.87	604.071	603.614	618.750	214863
2023-03-24 14:07:42	1679666863	616.40	604.071	603.614	618.750	214863
2023-03-24 14:07:43	1679666864	616.40	604.071	603.614	618.750	214863
2023-03-24 14:07:44	1679666865	617.58	604.071	603.614	618.750	214863
2023-03-24 14:07:45	1679666866	615.45	604.071	603.614	618.750	214863
2023-03-24 14:07:46	1679666867	615.45	604.071	603.614	618.750	214863
2023-03-24 14:07:47	1679666868	614.04	604.071	603.614	618.750	214863
2023-03-24 14:07:48	1679666869	613.80	604.071	603.614	618.750	214863
2023-03-24 14:07:49	1679666870	613.80	604.071	603.614	618.750	214863
2023-03-24 14:07:50	1679666871	613.10	604.071	603.614	618.750	214863
2023-03-24 14:07:51	1679666872	612.87	604.071	603.614	618.750	214863
2023-03-24 14:07:52	1679666873	612.87	604.071	603.614	618.750	214863
2023-03-24 14:07:53	1679666874	612.17	604.071	603.614	618.750	214863
2023-03-24 14:07:54	1679666876	614.51	604.071	603.614	618.750	214863
2023-03-24 14:07:55	1679666877	614.51	604.071	603.614	618.750	214863
2023-03-24 14:07:56	1679666878	613.34	604.071	603.614	618.750	214863
2023-03-24 14:07:57	1679666879	613.34	604.071	603.614	618.750	214863
2023-03-24 14:07:58	1679666880	613.57	604.071	603.614	618.750	214863
2023-03-24 14:07:59	1679666881	611.93	610.928	604.071	603.614	215474
2023-03-24 14:08:00	1679666882	611.93	610.928	604.071	603.614	215474
2023-03-24 14:08:02	1679666883	612.40	610.928	604.071	603.614	215474
2023-03-24 14:08:03	1679666884	610.54	610.928	604.071	603.614	215474
2023-03-24 14:08:04	1679666885	610.54	610.928	604.071	603.614	215474
2023-03-24 14:08:05	1679666886	612.40	610.928	604.071	603.614	215474
2023-03-24 14:08:06	1679666887	610.77	610.928	604.071	603.614	215474
2023-03-24 14:08:07	1679666888	610.77	610.928	604.071	603.614	215474
2023-03-24 14:08:08	1679666889	611.23	610.928	604.071	603.614	215474
2023-03-24 14:08:09	1679666890	611.47	610.928	604.071	603.614	215474
2023-03-24 14:08:10	1679666891	611.47	610.928	604.071	603.614	215474
2023-03-24 14:08:11	1679666892	610.77	610.928	604.071	603.614	215474
2023-03-24 14:08:12	1679666893	611.70	610.928	604.071	603.614	215474
2023-03-24 14:08:13	1679666894	611.70	610.928	604.071	603.614	215474
2023-03-24 14:08:14	1679666895	608.68	610.928	604.071	603.614	215474
2023-03-24 14:08:15	1679666896	609.84	610.928	604.071	603.614	215474
2023-03-24 14:08:16	1679666897	609.84	610.928	604.071	603.614	215474
2023-03-24 14:08:17	1679666898	609.84	610.928	604.071	603.614	215474
2023-03-24 14:08:18	1679666899	609.84	610.928	604.071	603.614	215474
2023-03-24 14:08:19	1679666900	609.84	610.928	604.071	603.614	215474
2023-03-24 14:08:20	1679666901	610.54	610.928	604.071	603.614	215474
2023-03-24 14:08:21	1679666902	603.42	610.928	604.071	603.614	215474
2023-03-24 14:08:22	1679666903	603.42	610.928	604.071	603.614	215474
2023-03-24 14:08:23	1679666904	597.14	610.928	604.071	603.614	215474
2023-03-24 14:08:24	1679666906	598.69	610.928	604.071	603.614	215474
2023-03-24 14:08:25	1679666907	598.69	610.928	604.071	603.614	215474
2023-03-24 14:08:26	1679666908	595.58	610.928	604.071	603.614	215474
2023-03-24 14:08:27	1679666909	596.69	610.928	604.071	603.614	215474
2023-03-24 14:08:28	1679666910	595.81	610.928	604.071	603.614	215474
2023-03-24 14:08:29	1679666911	596.03	610.928	604.071	603.614	215474
2023-03-24 14:08:31	1679666912	596.03	610.928	604.071	603.614	215474
2023-03-24 14:08:32	1679666913	596.47	610.928	604.071	603.614	215474
2023-03-24 14:08:33	1679666914	596.69	610.928	604.071	603.614	215474
2023-03-24 14:08:34	1679666915	596.69	610.928	604.071	603.614	215474
2023-03-24 14:08:35	1679666916	596.91	610.928	604.071	603.614	215474
2023-03-24 14:08:36	1679666918	597.36	610.928	604.071	603.614	215474
2023-03-24 14:08:37	1679666919	597.36	610.928	604.071	603.614	215474
2023-03-24 14:08:38	1679666920	598.25	610.928	604.071	603.614	215474
2023-03-24 14:08:39	1679666921	598.25	610.928	604.071	603.614	215474
2023-03-24 14:08:40	1679666922	596.91	610.928	604.071	603.614	215474
2023-03-24 14:08:42	1679666923	599.14	610.928	604.071	603.614	215474
2023-03-24 14:08:43	1679666924	599.14	610.928	604.071	603.614	215474
2023-03-24 14:08:44	1679666925	597.80	610.928	604.071	603.614	215474
2023-03-24 14:08:45	1679666926	597.58	610.928	604.071	603.614	215474
2023-03-24 14:08:46	1679666927	597.58	610.928	604.071	603.614	215474
2023-03-24 14:08:47	1679666928	597.80	610.928	604.071	603.614	215474
2023-03-24 14:08:48	1679666929	596.69	610.928	604.071	603.614	215474
2023-03-24 14:08:49	1679666930	596.69	610.928	604.071	603.614	215474
2023-03-24 14:08:50	1679666931	598.92	610.928	604.071	603.614	215474
2023-03-24 14:08:51	1679666932	599.37	610.928	604.071	603.614	215474
2023-03-24 14:08:52	1679666933	599.37	610.928	604.071	603.614	215474
2023-03-24 14:08:53	1679666934	599.81	610.928	604.071	603.614	215474
2023-03-24 14:08:54	1679666935	601.16	610.928	604.071	603.614	215474
2023-03-24 14:08:55	1679666936	601.16	610.928	604.071	603.614	215474
2023-03-24 14:08:56	1679666937	598.25	610.928	604.071	603.614	215474
2023-03-24 14:08:57	1679666938	598.92	610.928	604.071	603.614	215474
2023-03-24 14:08:58	1679666939	598.92	610.928	604.071	603.614	215474
2023-03-24 14:08:59	1679666940	597.36	602.547	610.928	604.071	216077
2023-03-24 14:09:00	1679666941	597.14	602.547	610.928	604.071	216077
2023-03-24 14:09:01	1679666942	597.14	602.547	610.928	604.071	216077
2023-03-24 14:09:02	1679666943	599.37	602.547	610.928	604.071	216077
2023-03-24 14:09:03	1679666945	598.47	602.547	610.928	604.071	216077
2023-03-24 14:09:04	1679666946	598.47	602.547	610.928	604.071	216077
2023-03-24 14:09:05	1679666947	599.14	602.547	610.928	604.071	216077
2023-03-24 14:09:06	1679666948	598.69	602.547	610.928	604.071	216077
2023-03-24 14:09:07	1679666949	599.81	602.547	610.928	604.071	216077
2023-03-24 14:09:08	1679666950	600.49	602.547	610.928	604.071	216077
2023-03-24 14:09:09	1679666951	600.49	602.547	610.928	604.071	216077
2023-03-24 14:09:11	1679666952	600.04	602.547	610.928	604.071	216077
2023-03-24 14:09:12	1679666953	599.81	602.547	610.928	604.071	216077
2023-03-24 14:09:13	1679666954	599.81	602.547	610.928	604.071	216077
2023-03-24 14:09:14	1679666955	600.71	602.547	610.928	604.071	216077
2023-03-24 14:09:15	1679666956	600.49	602.547	610.928	604.071	216077
2023-03-24 14:09:16	1679666957	600.49	602.547	610.928	604.071	216077
2023-03-24 14:09:17	1679666958	602.52	602.547	610.928	604.071	216077
2023-03-24 14:09:18	1679666959	602.29	602.547	610.928	604.071	216077
2023-03-24 14:09:19	1679666960	602.29	602.547	610.928	604.071	216077
2023-03-24 14:09:20	1679666961	604.10	602.547	610.928	604.071	216077
2023-03-24 14:09:21	1679666962	601.16	602.547	610.928	604.071	216077
2023-03-24 14:09:22	1679666963	601.16	602.547	610.928	604.071	216077
2023-03-24 14:09:23	1679666964	602.52	602.547	610.928	604.071	216077
2023-03-24 14:09:24	1679666965	598.92	602.547	610.928	604.071	216077
2023-03-24 14:09:25	1679666966	598.92	602.547	610.928	604.071	216077
2023-03-24 14:09:26	1679666967	599.14	602.547	610.928	604.071	216077
2023-03-24 14:09:27	1679666968	599.81	602.547	610.928	604.071	216077
2023-03-24 14:09:28	1679666969	599.81	602.547	610.928	604.071	216077
2023-03-24 14:09:29	1679666970	598.92	602.547	610.928	604.071	216077
2023-03-24 14:09:30	1679666971	599.37	602.547	610.928	604.071	216077
2023-03-24 14:09:31	1679666973	599.37	602.547	610.928	604.071	216077
2023-03-24 14:09:32	1679666974	599.37	602.547	610.928	604.071	216077
2023-03-24 14:09:33	1679666975	598.92	602.547	610.928	604.071	216077
2023-03-24 14:09:34	1679666976	598.92	602.547	610.928	604.071	216077
2023-03-24 14:09:35	1679666977	600.26	602.547	610.928	604.071	216077
2023-03-24 14:09:36	1679666978	600.26	602.547	610.928	604.071	216077
2023-03-24 14:09:37	1679666979	600.26	602.547	610.928	604.071	216077
2023-03-24 14:09:38	1679666980	599.81	602.547	610.928	604.071	216077
2023-03-24 14:09:40	1679666981	599.81	602.547	610.928	604.071	216077
2023-03-24 14:09:41	1679666982	599.59	602.547	610.928	604.071	216077
2023-03-24 14:09:42	1679666983	598.92	602.547	610.928	604.071	216077
2023-03-24 14:09:43	1679666984	598.92	602.547	610.928	604.071	216077
2023-03-24 14:09:44	1679666985	598.25	602.547	610.928	604.071	216077
2023-03-24 14:09:45	1679666986	599.59	602.547	610.928	604.071	216077
2023-03-24 14:09:46	1679666987	599.59	602.547	610.928	604.071	216077
2023-03-24 14:09:47	1679666988	598.92	602.547	610.928	604.071	216077
2023-03-24 14:09:48	1679666989	598.69	602.547	610.928	604.071	216077
2023-03-24 14:09:49	1679666990	598.69	602.547	610.928	604.071	216077
2023-03-24 14:09:50	1679666991	600.49	602.547	610.928	604.071	216077
2023-03-24 14:09:51	1679666992	600.04	602.547	610.928	604.071	216077
2023-03-24 14:09:52	1679666993	600.04	602.547	610.928	604.071	216077
2023-03-24 14:09:53	1679666994	600.49	602.547	610.928	604.071	216077
2023-03-24 14:09:54	1679666995	599.37	602.547	610.928	604.071	216077
2023-03-24 14:09:55	1679666996	599.37	602.547	610.928	604.071	216077
2023-03-24 14:09:56	1679666997	599.81	602.547	610.928	604.071	216077
2023-03-24 14:09:57	1679666998	600.49	602.547	610.928	604.071	216077
2023-03-24 14:09:58	1679666999	600.49	602.547	610.928	604.071	216077
2023-03-24 14:09:59	1679667000	599.37	599.823	602.547	610.928	216677
2023-03-24 14:10:00	1679667001	600.04	599.823	602.547	610.928	216677
2023-03-24 14:10:01	1679667003	600.04	599.823	602.547	610.928	216677
2023-03-24 14:10:02	1679667004	600.49	599.823	602.547	610.928	216677
2023-03-24 14:10:03	1679667005	601.16	599.823	602.547	610.928	216677
2023-03-24 14:10:04	1679667006	600.71	599.823	602.547	610.928	216677
2023-03-24 14:10:05	1679667007	599.59	599.823	602.547	610.928	216677
2023-03-24 14:10:06	1679667008	599.59	599.823	602.547	610.928	216677
2023-03-24 14:10:08	1679667009	601.16	599.823	602.547	610.928	216677
2023-03-24 14:10:09	1679667010	600.04	599.823	602.547	610.928	216677
2023-03-24 14:10:10	1679667011	600.04	599.823	602.547	610.928	216677
2023-03-24 14:10:11	1679667012	601.16	599.823	602.547	610.928	216677
2023-03-24 14:10:12	1679667013	601.61	599.823	602.547	610.928	216677
2023-03-24 14:10:13	1679667014	601.61	599.823	602.547	610.928	216677
2023-03-24 14:10:14	1679667015	600.71	599.823	602.547	610.928	216677
2023-03-24 14:10:15	1679667016	599.14	599.823	602.547	610.928	216677
2023-03-24 14:10:16	1679667017	599.14	599.823	602.547	610.928	216677
2023-03-24 14:10:17	1679667018	600.04	599.823	602.547	610.928	216677
2023-03-24 14:10:18	1679667019	597.58	599.823	602.547	610.928	216677
2023-03-24 14:10:19	1679667020	597.58	599.823	602.547	610.928	216677
2023-03-24 14:10:20	1679667021	598.92	599.823	602.547	610.928	216677
2023-03-24 14:10:21	1679667022	598.03	599.823	602.547	610.928	216677
2023-03-24 14:10:22	1679667023	598.03	599.823	602.547	610.928	216677
2023-03-24 14:10:23	1679667024	598.69	599.823	602.547	610.928	216677
2023-03-24 14:10:24	1679667025	598.92	599.823	602.547	610.928	216677
2023-03-24 14:10:25	1679667026	598.92	599.823	602.547	610.928	216677
2023-03-24 14:10:26	1679667027	598.92	599.823	602.547	610.928	216677
2023-03-24 14:10:27	1679667028	600.49	599.823	602.547	610.928	216677
2023-03-24 14:10:28	1679667029	600.49	599.823	602.547	610.928	216677
2023-03-24 14:10:29	1679667031	598.92	599.823	602.547	610.928	216677
2023-03-24 14:10:30	1679667032	599.81	599.823	602.547	610.928	216677
2023-03-24 14:10:31	1679667033	599.81	599.823	602.547	610.928	216677
2023-03-24 14:10:32	1679667034	599.14	599.823	602.547	610.928	216677
2023-03-24 14:10:33	1679667035	599.14	599.823	602.547	610.928	216677
2023-03-24 14:10:34	1679667036	600.26	599.823	602.547	610.928	216677
2023-03-24 14:10:35	1679667037	599.37	599.823	602.547	610.928	216677
2023-03-24 14:10:37	1679667038	599.37	599.823	602.547	610.928	216677
2023-03-24 14:10:38	1679667039	601.16	599.823	602.547	610.928	216677
2023-03-24 14:10:39	1679667040	599.81	599.823	602.547	610.928	216677
2023-03-24 14:10:40	1679667041	599.81	599.823	602.547	610.928	216677
2023-03-24 14:10:41	1679667042	599.37	599.823	602.547	610.928	216677
2023-03-24 14:10:42	1679667043	600.94	599.823	602.547	610.928	216677
2023-03-24 14:10:43	1679667044	600.94	599.823	602.547	610.928	216677
2023-03-24 14:10:44	1679667045	599.81	599.823	602.547	610.928	216677
2023-03-24 14:10:45	1679667046	601.61	599.823	602.547	610.928	216677
2023-03-24 14:10:46	1679667047	601.61	599.823	602.547	610.928	216677
2023-03-24 14:10:47	1679667048	600.94	599.823	602.547	610.928	216677
2023-03-24 14:10:48	1679667049	601.16	599.823	602.547	610.928	216677
2023-03-24 14:10:49	1679667050	601.16	599.823	602.547	610.928	216677
2023-03-24 14:10:50	1679667051	601.61	599.823	602.547	610.928	216677
2023-03-24 14:10:51	1679667052	600.49	599.823	602.547	610.928	216677
2023-03-24 14:10:52	1679667053	600.49	599.823	602.547	610.928	216677
2023-03-24 14:10:53	1679667054	600.94	599.823	602.547	610.928	216677
2023-03-24 14:10:54	1679667055	600.04	599.823	602.547	610.928	216677
2023-03-24 14:10:55	1679667056	600.04	599.823	602.547	610.928	216677
2023-03-24 14:10:56	1679667057	598.25	599.823	602.547	610.928	216677
2023-03-24 14:10:57	1679667058	599.59	599.823	602.547	610.928	216677
2023-03-24 14:10:58	1679667059	599.59	599.823	602.547	610.928	216677
2023-03-24 14:10:59	1679667061	598.47	599.957	599.823	602.547	217277
2023-03-24 14:11:00	1679667062	600.26	599.957	599.823	602.547	217277
2023-03-24 14:11:01	1679667063	598.69	599.957	599.823	602.547	217277
2023-03-24 14:11:02	1679667064	599.81	599.957	599.823	602.547	217277
2023-03-24 14:11:03	1679667065	599.81	599.957	599.823	602.547	217277
2023-03-24 14:11:04	1679667066	598.47	599.957	599.823	602.547	217277
2023-03-24 14:11:06	1679667067	599.59	599.957	599.823	602.547	217277
2023-03-24 14:11:07	1679667068	599.59	599.957	599.823	602.547	217277
2023-03-24 14:11:08	1679667069	599.59	599.957	599.823	602.547	217277
2023-03-24 14:11:09	1679667070	599.37	599.957	599.823	602.547	217277
2023-03-24 14:11:10	1679667071	599.37	599.957	599.823	602.547	217277
2023-03-24 14:11:11	1679667072	598.47	599.957	599.823	602.547	217277
2023-03-24 14:11:12	1679667073	599.14	599.957	599.823	602.547	217277
2023-03-24 14:11:13	1679667074	599.14	599.957	599.823	602.547	217277
2023-03-24 14:11:14	1679667075	599.37	599.957	599.823	602.547	217277
2023-03-24 14:11:15	1679667076	600.71	599.957	599.823	602.547	217277
2023-03-24 14:11:16	1679667077	600.71	599.957	599.823	602.547	217277
2023-03-24 14:11:17	1679667078	600.04	599.957	599.823	602.547	217277
2023-03-24 14:11:18	1679667079	600.04	599.957	599.823	602.547	217277
2023-03-24 14:11:19	1679667080	600.04	599.957	599.823	602.547	217277
2023-03-24 14:11:20	1679667081	598.25	599.957	599.823	602.547	217277
2023-03-24 14:11:21	1679667082	597.80	599.957	599.823	602.547	217277
2023-03-24 14:11:22	1679667083	597.80	599.957	599.823	602.547	217277
2023-03-24 14:11:23	1679667084	598.25	599.957	599.823	602.547	217277
2023-03-24 14:11:24	1679667085	598.92	599.957	599.823	602.547	217277
2023-03-24 14:11:25	1679667086	598.92	599.957	599.823	602.547	217277
2023-03-24 14:11:27	1679667088	598.47	599.957	599.823	602.547	217277
2023-03-24 14:11:28	1679667089	597.14	599.957	599.823	602.547	217277
2023-03-24 14:11:29	1679667090	597.14	599.957	599.823	602.547	217277
2023-03-24 14:11:30	1679667091	598.25	599.957	599.823	602.547	217277
2023-03-24 14:11:31	1679667092	598.25	599.957	599.823	602.547	217277
2023-03-24 14:11:32	1679667093	597.80	599.957	599.823	602.547	217277
2023-03-24 14:11:33	1679667094	596.47	599.957	599.823	602.547	217277
2023-03-24 14:11:34	1679667095	596.47	599.957	599.823	602.547	217277
2023-03-24 14:11:35	1679667096	597.58	599.957	599.823	602.547	217277
2023-03-24 14:11:36	1679667097	597.14	599.957	599.823	602.547	217277
2023-03-24 14:11:37	1679667099	597.14	599.957	599.823	602.547	217277
2023-03-24 14:11:38	1679667100	596.69	599.957	599.823	602.547	217277
2023-03-24 14:11:39	1679667101	596.47	599.957	599.823	602.547	217277
2023-03-24 14:11:40	1679667102	596.47	599.957	599.823	602.547	217277
2023-03-24 14:11:41	1679667103	597.58	599.957	599.823	602.547	217277
2023-03-24 14:11:42	1679667104	597.58	599.957	599.823	602.547	217277
2023-03-24 14:11:43	1679667105	598.03	599.957	599.823	602.547	217277
2023-03-24 14:11:45	1679667106	597.58	599.957	599.823	602.547	217277
2023-03-24 14:11:46	1679667107	597.58	599.957	599.823	602.547	217277
2023-03-24 14:11:47	1679667108	596.69	599.957	599.823	602.547	217277
2023-03-24 14:11:48	1679667109	595.81	599.957	599.823	602.547	217277
2023-03-24 14:11:49	1679667110	595.81	599.957	599.823	602.547	217277
2023-03-24 14:11:50	1679667111	594.48	599.957	599.823	602.547	217277
2023-03-24 14:11:51	1679667112	594.92	599.957	599.823	602.547	217277
2023-03-24 14:11:52	1679667113	594.92	599.957	599.823	602.547	217277
2023-03-24 14:11:53	1679667114	593.38	599.957	599.823	602.547	217277
2023-03-24 14:11:54	1679667115	594.04	599.957	599.823	602.547	217277
2023-03-24 14:11:55	1679667116	594.04	599.957	599.823	602.547	217277
2023-03-24 14:11:56	1679667117	593.16	599.957	599.823	602.547	217277
2023-03-24 14:11:57	1679667118	593.38	599.957	599.823	602.547	217277
2023-03-24 14:11:58	1679667119	593.38	599.957	599.823	602.547	217277
2023-03-24 14:11:59	1679667120	593.16	597.576	599.957	599.823	217874
2023-03-24 14:12:00	1679667121	592.94	597.576	599.957	599.823	217874
2023-03-24 14:12:01	1679667122	592.94	597.576	599.957	599.823	217874
2023-03-24 14:12:02	1679667123	592.29	597.576	599.957	599.823	217874
2023-03-24 14:12:03	1679667124	607.99	597.576	599.957	599.823	217874
2023-03-24 14:12:04	1679667125	607.99	597.576	599.957	599.823	217874
2023-03-24 14:12:05	1679667127	607.76	597.576	599.957	599.823	217874
2023-03-24 14:12:06	1679667128	607.76	597.576	599.957	599.823	217874
2023-03-24 14:12:07	1679667129	607.76	597.576	599.957	599.823	217874
2023-03-24 14:12:08	1679667130	605.01	597.576	599.957	599.823	217874
2023-03-24 14:12:09	1679667131	605.01	597.576	599.957	599.823	217874
2023-03-24 14:12:10	1679667132	601.84	597.576	599.957	599.823	217874
2023-03-24 14:12:12	1679667133	603.42	597.576	599.957	599.823	217874
2023-03-24 14:12:13	1679667134	603.42	597.576	599.957	599.823	217874
2023-03-24 14:12:14	1679667135	601.84	597.576	599.957	599.823	217874
2023-03-24 14:12:15	1679667136	602.29	597.576	599.957	599.823	217874
2023-03-24 14:12:16	1679667137	602.29	597.576	599.957	599.823	217874
2023-03-24 14:12:17	1679667138	600.49	597.576	599.957	599.823	217874
2023-03-24 14:12:18	1679667139	600.94	597.576	599.957	599.823	217874
2023-03-24 14:12:19	1679667140	600.94	597.576	599.957	599.823	217874
2023-03-24 14:12:20	1679667141	598.47	597.576	599.957	599.823	217874
2023-03-24 14:12:21	1679667142	599.59	597.576	599.957	599.823	217874
2023-03-24 14:12:22	1679667143	599.59	597.576	599.957	599.823	217874
2023-03-24 14:12:23	1679667144	598.92	597.576	599.957	599.823	217874
2023-03-24 14:12:24	1679667145	600.04	597.576	599.957	599.823	217874
